goos: windows
goarch: amd64
pkg: github.com/jongio/grut/internal/git
cpu: 13th Gen Intel(R) Core(TM) i9-13900K
BenchmarkNewRedactor-32                              	   10000	    142487 ns/op	  114240 B/op	     699 allocs/op
BenchmarkNewRedactor-32                              	   10000	    126705 ns/op	  114240 B/op	     699 allocs/op
BenchmarkNewRedactor-32                              	   10000	    128954 ns/op	  114240 B/op	     699 allocs/op
BenchmarkNewRedactor-32                              	   10000	    135574 ns/op	  114240 B/op	     699 allocs/op
PASS
ok  	github.com/jongio/grut/internal/ai	82.873s
goos: windows
goarch: amd64
pkg: github.com/jongio/grut/internal/config
cpu: 13th Gen Intel(R) Core(TM) i9-13900K
BenchmarkValidate/valid_defaults-32         	  690726	      1515 ns/op	     776 B/op	      16 allocs/op
BenchmarkValidate/valid_defaults-32         	  965397	      1649 ns/op	     776 B/op	      16 allocs/op
BenchmarkValidate/valid_defaults-32         	  876174	      2021 ns/op	     774 B/op	      16 allocs/op
BenchmarkValidate/valid_defaults-32         	  531674	      2204 ns/op	     775 B/op	      16 allocs/op
BenchmarkValidate/valid_defaults-32         	  509592	      2129 ns/op	     775 B/op	      16 allocs/op
BenchmarkValidate/valid_defaults-32         	  569404	      1920 ns/op	     776 B/op	      16 allocs/op
BenchmarkValidate/with_arrays-32            	  171685	      6588 ns/op	     773 B/op	      16 allocs/op
BenchmarkValidate/with_arrays-32            	  263479	      6768 ns/op	     773 B/op	      16 allocs/op
BenchmarkValidate/with_arrays-32            	  207772	      7493 ns/op	     776 B/op	      16 allocs/op
BenchmarkValidate/with_arrays-32            	  165676	      7313 ns/op	     773 B/op	      16 allocs/op
BenchmarkValidate/with_arrays-32            	  182106	      6697 ns/op	     774 B/op	      16 allocs/op
BenchmarkValidate/with_arrays-32            	  175011	      7167 ns/op	     775 B/op	      16 allocs/op
BenchmarkValidate/invalid_multi_error-32    	  358234	      4894 ns/op	    1993 B/op	      55 allocs/op
BenchmarkValidate/invalid_multi_error-32    	  327853	      4936 ns/op	    1993 B/op	      55 allocs/op
BenchmarkValidate/invalid_multi_error-32    	  222271	      5095 ns/op	    1994 B/op	      55 allocs/op
BenchmarkValidate/invalid_multi_error-32    	  230154	      5119 ns/op	    1995 B/op	      55 allocs/op
BenchmarkValidate/invalid_multi_error-32    	  221221	      5215 ns/op	    1992 B/op	      55 allocs/op
BenchmarkValidate/invalid_multi_error-32    	  262518	      4961 ns/op	    1993 B/op	      55 allocs/op
