goos: windows
goarch: amd64
pkg: github.com/jongio/grut/internal/git
cpu: 13th Gen Intel(R) Core(TM) i9-13900K
Crash report saved to: E:\gotmp\TestWriteRecovery_WithLogTail2361187076\001\grut\crashes\crash-20260320-135806-17740150.json
Run 'grut report' to file a GitHub issue.

grut crashed unexpectedly.
Crash report saved to: E:\gotmp\TestRecoverAndReport_WithPanic2206404768\001\grut\crashes\crash-20260320-135806-17740150.json
Run 'grut report' to file a GitHub issue.
2026/03/20 06:58:06 WARN skipping malformed crash report file=crash-99999999-999999-bad.json error="invalid character 'i' looking for beginning of object key string"
goos: windows
goarch: amd64
pkg: github.com/jongio/grut/internal/crashlog
cpu: 13th Gen Intel(R) Core(TM) i9-13900K
BenchmarkScrubPII/small_100B-32   	  150286	      8377 ns/op	    1190 B/op	      21 allocs/op
BenchmarkScrubPII/small_100B-32   	  143798	      8469 ns/op	    1188 B/op	      21 allocs/op
BenchmarkScrubPII/small_100B-32   	  142454	      8522 ns/op	    1190 B/op	      21 allocs/op
BenchmarkScrubPII/small_100B-32   	  144304	      8579 ns/op	    1189 B/op	      21 allocs/op
BenchmarkScrubPII/small_100B-32   	  153936	      8720 ns/op	    1189 B/op	      21 allocs/op
BenchmarkScrubPII/medium_1KB-32   	    7881	    136252 ns/op	   12482 B/op	      31 allocs/op
BenchmarkScrubPII/medium_1KB-32   	    9680	    138120 ns/op	   12486 B/op	      31 allocs/op
BenchmarkScrubPII/medium_1KB-32   	    7882	    130815 ns/op	   12463 B/op	      31 allocs/op
BenchmarkScrubPII/medium_1KB-32   	    8984	    132484 ns/op	   12469 B/op	      31 allocs/op
BenchmarkScrubPII/medium_1KB-32   	    9832	    138051 ns/op	   12489 B/op	      31 allocs/op
BenchmarkScrubPII/large_10KB-32   	     625	   1879274 ns/op	  236149 B/op	      84 allocs/op
BenchmarkScrubPII/large_10KB-32   	     645	   1792741 ns/op	  235778 B/op	      84 allocs/op
BenchmarkScrubPII/large_10KB-32   	     656	   1817235 ns/op	  235991 B/op	      84 allocs/op
BenchmarkScrubPII/large_10KB-32   	     636	   1854003 ns/op	  235762 B/op	      83 allocs/op
BenchmarkScrubPII/large_10KB-32   	     608	   1949590 ns/op	  235752 B/op	      83 allocs/op
BenchmarkScrubPII_NoSecrets/100B-32         	   73545	     14913 ns/op	    1478 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/100B-32         	   78140	     14602 ns/op	    1477 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/100B-32         	   85473	     14447 ns/op	    1476 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/100B-32         	   80960	     14882 ns/op	    1476 B/op	      19 allocs/op
