goos: windows
goarch: amd64
pkg: github.com/jongio/grut/internal/git
cpu: 13th Gen Intel(R) Core(TM) i9-13900K
BenchmarkValidate/invalid_multi_error-32    	  301417	      4463 ns/op	    1993 B/op	      55 allocs/op
BenchmarkParseDefaultsTOML-32               	   34522	     32794 ns/op	   21648 B/op	     105 allocs/op
BenchmarkParseDefaultsTOML-32               	   35014	     51299 ns/op	   21648 B/op	     105 allocs/op
BenchmarkParseDefaultsTOML-32               	   24967	     47188 ns/op	   21648 B/op	     105 allocs/op
BenchmarkParseDefaultsTOML-32               	   26805	     47749 ns/op	   21648 B/op	     105 allocs/op
BenchmarkParseDefaultsTOML-32               	   25442	     45277 ns/op	   21648 B/op	     105 allocs/op
BenchmarkParseDefaultsTOML-32               	   25491	     51470 ns/op	   21648 B/op	     105 allocs/op
BenchmarkRejectEmbeddedKeys/clean_config-32 	  803884	      1366 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/clean_config-32 	  824565	      1305 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/clean_config-32 	 1000000	      1252 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/clean_config-32 	  809049	      1325 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/clean_config-32 	  930014	      1177 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/clean_config-32 	  947305	      1245 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/with_patterns-32         	  161002	      7733 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/with_patterns-32         	  118012	      9178 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/with_patterns-32         	  135421	      8716 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/with_patterns-32         	  136058	      8142 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/with_patterns-32         	  148138	      7594 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/with_patterns-32         	  161667	      7606 ns/op	       0 B/op	       0 allocs/op
BenchmarkAppendEnumErr/match_first-32                	25963010	        53.84 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_first-32                	28094820	        54.42 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_first-32                	32765131	        63.29 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_first-32                	22554219	        61.60 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_first-32                	23624976	        50.19 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_first-32                	19032745	        56.73 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_last-32                 	33972583	        52.62 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_last-32                 	24039038	        55.34 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_last-32                 	23872326	        55.09 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_last-32                 	26001434	        52.70 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_last-32                 	23526505	        51.56 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_last-32                 	35426445	        57.09 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/no_match-32                   	 1945483	       653.0 ns/op	     344 B/op	      12 allocs/op
BenchmarkAppendEnumErr/no_match-32                   	 1710870	       701.8 ns/op	     344 B/op	      12 allocs/op
BenchmarkAppendEnumErr/no_match-32                   	 1819597	       662.3 ns/op	     344 B/op	      12 allocs/op
BenchmarkAppendEnumErr/no_match-32                   	 1872420	       646.4 ns/op	     344 B/op	      12 allocs/op
