goos: linux
goarch: amd64
pkg: github.com/jongio/grut/internal/git
cpu: INTEL(R) XEON(R) PLATINUM 8573C
BenchmarkParseDefaultsTOML-4               	   42423	     27625 ns/op	    1882 B/op	      51 allocs/op
BenchmarkParseDefaultsTOML-4               	   42891	     28326 ns/op	    1881 B/op	      51 allocs/op
BenchmarkParseDefaultsTOML-4               	   43292	     27514 ns/op	    1880 B/op	      51 allocs/op
BenchmarkRejectEmbeddedKeys/clean_config-4 	 1000000	      1154 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/clean_config-4 	 1000000	      1146 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/clean_config-4 	 1000000	      1152 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/clean_config-4 	 1000000	      1151 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/clean_config-4 	 1000000	      1157 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/clean_config-4 	 1000000	      1157 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/with_patterns-4         	  161115	      7646 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/with_patterns-4         	  160742	      7589 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/with_patterns-4         	  154473	      7765 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/with_patterns-4         	  157755	      7712 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/with_patterns-4         	  152659	      7498 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/with_patterns-4         	  159679	      7634 ns/op	       0 B/op	       0 allocs/op
BenchmarkAppendEnumErr/match_first-4                	43412947	        27.48 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_first-4                	42344802	        27.20 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_first-4                	42273280	        27.57 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_first-4                	42733964	        27.58 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_first-4                	42544442	        27.57 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_first-4                	40926322	        27.49 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_last-4                 	40714315	        28.54 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_last-4                 	40247882	        28.50 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_last-4                 	40138812	        28.34 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_last-4                 	40913388	        28.09 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_last-4                 	40214764	        28.51 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_last-4                 	36513084	        29.03 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/no_match-4                   	 1832612	       653.1 ns/op	     344 B/op	      12 allocs/op
BenchmarkAppendEnumErr/no_match-4                   	 1811146	       658.4 ns/op	     344 B/op	      12 allocs/op
BenchmarkAppendEnumErr/no_match-4                   	 1817894	       659.0 ns/op	     344 B/op	      12 allocs/op
BenchmarkAppendEnumErr/no_match-4                   	 1814149	       663.6 ns/op	     344 B/op	      12 allocs/op
BenchmarkAppendEnumErr/no_match-4                   	 1801514	       680.8 ns/op	     344 B/op	      12 allocs/op
BenchmarkAppendEnumErr/no_match-4                   	 1819972	       671.8 ns/op	     344 B/op	      12 allocs/op
PASS
ok  	github.com/jongio/grut/internal/config	72.000s
goos: linux
goarch: amd64
pkg: github.com/jongio/grut/internal/crashlog
cpu: INTEL(R) XEON(R) PLATINUM 8573C
BenchmarkScrubPII/small_100B-4  	  105643	     11297 ns/op	     914 B/op	      17 allocs/op
BenchmarkScrubPII/small_100B-4  	  104101	     11227 ns/op	     913 B/op	      17 allocs/op
BenchmarkScrubPII/small_100B-4  	  108603	     11230 ns/op	     913 B/op	      17 allocs/op
BenchmarkScrubPII/small_100B-4  	  108866	     11010 ns/op	     914 B/op	      17 allocs/op
BenchmarkScrubPII/small_100B-4  	  108622	     11199 ns/op	     913 B/op	      17 allocs/op
BenchmarkScrubPII/small_100B-4  	  108594	     11339 ns/op	     913 B/op	      17 allocs/op
BenchmarkScrubPII/medium_1KB-4  	    5998	    192237 ns/op	   12174 B/op	      27 allocs/op
BenchmarkScrubPII/medium_1KB-4  	    6116	    192588 ns/op	   12180 B/op	      27 allocs/op
BenchmarkScrubPII/medium_1KB-4  	    6015	    192650 ns/op	   12174 B/op	      27 allocs/op
BenchmarkScrubPII/medium_1KB-4  	    6164	    189525 ns/op	   12173 B/op	      27 allocs/op
BenchmarkScrubPII/medium_1KB-4  	    6544	    189789 ns/op	   12190 B/op	      27 allocs/op
BenchmarkScrubPII/medium_1KB-4  	    6020	    191279 ns/op	   12174 B/op	      27 allocs/op
BenchmarkScrubPII/large_10KB-4  	     471	   2554799 ns/op	  233792 B/op	      80 allocs/op
BenchmarkScrubPII/large_10KB-4  	     462	   2641512 ns/op	  233952 B/op	      80 allocs/op
BenchmarkScrubPII/large_10KB-4  	     462	   2546194 ns/op	  233885 B/op	      80 allocs/op
BenchmarkScrubPII/large_10KB-4  	     472	   2536590 ns/op	  233680 B/op	      80 allocs/op
BenchmarkScrubPII/large_10KB-4  	     480	   2482618 ns/op	  233631 B/op	      79 allocs/op
BenchmarkScrubPII/large_10KB-4  	     478	   2525993 ns/op	  233670 B/op	      80 allocs/op
